trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d300_r04,C2,202646,1.46,1.16,0.30000000000000004,0.6,0.5894156933033202,0.5912283086221871,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.48,1.18,0.30000000000000004,0.6,0.6654454540699226,0.609782594984121,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.5,1.2,0.30000000000000004,0.6,0.6147160063278776,0.6110159478200601,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.52,1.22,0.30000000000000004,0.6,0.58456247546498,0.6044025797312901,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.54,1.24,0.30000000000000004,0.6,0.616398975450901,0.6074016786611929,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.56,1.26,0.30000000000000004,0.6,0.615272509624047,0.6093693864019064,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.58,1.28,0.30000000000000004,0.6,0.5916142648468226,0.6049306060131354,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.6,1.3,0.30000000000000004,0.6,0.5477617332049938,0.5906383878111,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.62,1.32,0.30000000000000004,0.6,0.584406396987841,0.5890803901052852,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.64,1.34,0.2999999999999998,0.6,0.6181326603221126,0.596343457659492,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.66,1.36,0.2999999999999998,0.6,0.6135136761378759,0.6006360122790879,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.68,1.38,0.30000000000000004,0.6,0.6744355038258419,0.6190858851657765,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.7,1.4,0.30000000000000004,0.6,0.6184618487770879,0.6189298760686044,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.72,1.42,0.30000000000000004,0.6,0.6114378440913245,0.6170568680742844,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.74,1.44,0.30000000000000004,0.6,0.639325796798257,0.6226241002552776,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.76,1.46,0.30000000000000004,0.6,0.5764350621956337,0.6110768407403666,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.78,1.48,0.30000000000000004,0.6,0.6439701293633168,0.6193001628961041,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.8,1.5,0.30000000000000004,0.6,0.6247366560018544,0.6206592861725417,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.82,1.52,0.30000000000000004,0.6,0.6169271866328626,0.619726261287622,FAR,FAR,0.0,1,,,0.03,300
